Date,Open,High,Low,Close,Adj Close,Volume,smoothed_price,RSI,%K,%R,MACD,Signal Line,PROC,OBV,Label
2002-03-27,7.592355,7.6540490000000005,7.544592,7.5824039999999995,5.836725,2507878.0,5.853233920177168,48.693273689468505,16.518381232602646,-83.48161876739735,0.05089635397713632,0.0629444388627937,-0.0040464417983682825,-66337144.0,-1.0
2002-03-28,7.564493,7.618227,7.5625029999999995,7.564493,5.822938,2658903.0,5.836947297302236,46.64432399490408,10.210473076857923,-89.78952692314208,0.04216867958177417,0.0587892870065898,-0.010304505505193979,-68996047.0,-1.0
2002-03-29,7.5625029999999995,7.572453,7.3833910000000005,7.415233,5.708041000000001,5339076.0,5.823126639169798,33.58579584695576,5.3761246562542615,-94.62387534374574,0.03374770065083421,0.05378096973543869,-0.04047793001756817,-74335123.0,-1.0
2002-04-01,7.395332000000001,7.52071,7.387371000000001,7.482897,5.760127,1389882.0,5.709590660840258,30.028849800541636,0.0,-100.0,0.01770847728377234,0.04656647124510542,-0.055310053124261876,-75725005.0,-1.0
2002-04-02,7.484888000000001,7.51474,7.325677000000001,7.36747,5.671275,3682835.0,5.759446513830129,40.542043870565855,19.179781215564383,-80.82021878443562,0.008917433262801033,0.03903666364864455,-0.023817205560297084,-72042170.0,-1.0
2002-04-03,7.36747,7.4231940000000005,7.327667,7.359509,5.665146,3024647.0,5.6724622544932135,38.190003629407116,0.0,-100.0,-0.00501067528492527,0.030227195861930584,-0.03179398576995403,-75066817.0,-1.0
2002-04-04,7.357519,7.482897,7.265973,7.478917,5.757063,2593510.0,5.665244515446125,33.059741974392836,0.0,-100.0,-0.016441683384080363,0.020893420012728398,-0.042322804720130704,-77660327.0,-1.0
2002-04-05,7.51872,7.550561999999999,7.3833910000000005,7.419213,5.711104,1530978.0,5.755826638009474,46.22110461085878,29.76876635671867,-70.23123364328133,-0.01798430749222124,0.013117874511738473,-0.0094238124938972,-76129349.0,-1.0
2002-04-08,7.4231940000000005,7.443095,7.353539,7.36349,5.668211,1155933.0,5.711706203031553,42.77315965753757,15.269095966504633,-84.73090403349536,-0.022507545609461665,0.005992790487498447,-0.018819650209963776,-77285282.0,-1.0
2002-04-09,7.36349,7.462996,7.339608,7.449064999999999,5.734084999999999,1653945.0,5.668796675270723,30.654649253469756,1.167376220470318,-98.83262377952968,-0.02921787916247265,-0.0010493434424957721,-0.04481304846296617,-78939227.0,-1.0
2002-04-10,7.449064999999999,7.51673,7.4032919999999995,7.459016,5.741745,1720403.0,5.733205874151729,33.52026861628795,22.86750209479023,-77.13249790520977,-0.02900423996520729,-0.006640322747038076,-0.039588444734536106,-77218824.0,-1.0
2002-04-11,7.461005999999999,7.538621000000001,7.445085000000001,7.461005999999999,5.743276,3415848.0,5.741630018243523,34.63069910497387,27.75949048210518,-72.24050951789482,-0.02783431468407116,-0.010879121134444694,-0.03703361692572043,-73802976.0,-1.0
2002-04-12,7.486878,7.606286,7.466976,7.5625029999999995,5.821406,2270843.0,5.743253836387839,37.79819102555668,28.349607227705125,-71.65039277229488,-0.02647097103994067,-0.013997491115543891,-0.027377418635131903,-71532133.0,-1.0
2002-04-15,7.6540490000000005,7.662008999999999,7.482897,7.540611,5.804554,1470223.0,5.820353658905101,41.4736264231072,82.50951359779629,-17.490486402203707,-0.018950747630314346,-0.014988142418497984,-0.020210684401080148,-70061910.0,-1.0
2002-04-16,7.538621000000001,7.622207,7.538621000000001,7.6142460000000005,5.861235,3033039.0,5.804766746897625,46.16834296594457,81.25799124700377,-18.742008752996224,-0.014086272154646196,-0.014807768365727628,-0.008280409418196511,-73094949.0,-1.0
2002-04-17,7.662008999999999,7.662008999999999,7.3336380000000005,7.359509,5.665146,6642412.0,5.860474638922964,51.750863176523104,100.0,-0.0,-0.0056706116955673735,-0.012980337031695578,0.004030761359041689,-66452537.0,-1.0
2002-04-18,7.36349,7.401302,7.240100999999999,7.242091,5.574761,4290242.0,5.6677761556380375,40.86985871534427,1.2967467042618295,-98.70325329573816,-0.014384481948983563,-0.013261166015153175,-0.026678190799901445,-70742779.0,-1.0
2002-04-19,7.242091,7.2540320000000005,7.142585,7.208259,5.548718,4449110.0,5.576013475506783,41.94330864328698,0.0,-100.0,-0.028367762392199403,-0.01628248529056242,-0.02339522975782236,-75191889.0,-1.0
2002-04-22,7.164476,7.244082000000001,7.144575,7.202289,5.544123,2067023.0,5.549085541335429,36.9512018038225,0.0,-100.0,-0.041148141962323415,-0.021255616624914618,-0.03652451185883256,-77258912.0,-1.0
2002-04-23,7.202289,7.202289,7.066960000000001,7.06895,5.441481,2054245.0,5.5441898220295,41.14099581545047,0.0,-100.0,-0.051082876875431005,-0.027221068675017897,-0.022613183959418647,-79313157.0,-1.0
2002-04-24,7.06497,7.140594999999999,6.997305,7.0132259999999995,5.398587,2537961.0,5.4428640034798095,36.40829718567645,0.0,-99.99999999999999,-0.06636733132840611,-0.03505032120569554,-0.03925347111850191,-81851118.0,-1.0
2002-04-25,6.985364,7.100792,6.985364,7.066960000000001,5.43995,1304817.0,5.399183202435956,26.87656666264354,0.0,-100.00000000000001,-0.08107051673718768,-0.04425436031199397,-0.061962157306540255,-83155935.0,-1.0
2002-04-26,7.06497,7.180397,7.045068,7.168457000000001,5.518079,1196518.0,5.439401063484345,32.25494793189803,8.718536237019842,-91.28146376298015,-0.08845796349249024,-0.05309508094809323,-0.04767492056973777,-81959417.0,-1.0
2002-04-29,7.204279,7.36349,7.204279,7.234131,5.568633999999999,2344170.0,5.517019579223525,40.537346843425574,25.544887129264417,-74.45511287073559,-0.08704599073762243,-0.059885262905999076,-0.02677412945666292,-79615247.0,-1.0
2002-04-30,7.260003,7.283884,7.154526,7.204279,5.545655,3004056.0,5.567938997154754,39.520037367213405,36.58333568989873,-63.41666431010127,-0.08088581930567429,-0.06408537418593413,-0.028826258924711474,-76611191.0,-1.0
2002-05-08,7.22617,7.2639830000000005,7.168457000000001,7.214230000000001,5.5533150000000004,854460.0,5.545955060355091,37.80156770915017,31.8175986610297,-68.18240133897031,-0.0768914028081884,-0.06664657991038499,-0.034080036029262094,-77465651.0,-1.0
2002-05-09,7.164476,7.2540320000000005,7.164476,7.170447,5.519611,860349.0,5.553215896320892,38.235663877196956,33.391622237338936,-66.60837776266106,-0.07230640692475898,-0.06777854531325979,-0.03308889794543186,-76605302.0,-1.0
2002-05-10,7.1744270000000006,7.190347999999999,7.094822,7.096812,5.462929,1350915.0,5.520063499479909,30.340791888108697,26.204756360647927,-73.79524363935208,-0.0705348046908707,-0.06832979718878197,-0.05159311220989979,-77956217.0,-1.0
2002-05-13,7.078900999999999,7.1047720000000005,7.041088,7.045068,5.423098,1422387.0,5.463698332273865,28.80292028682257,13.985763605157752,-86.01423639484224,-0.07283934841932282,-0.06923170743489016,-0.058756609782132097,-79378604.0,-1.0
2002-05-14,7.045068,7.260003,7.007256,7.060989,5.435354,2547584.0,5.42364469501321,22.31269369730046,9.107272653892016,-90.89272734610799,-0.07700998652458058,-0.07078736325282825,-0.0745383216930079,-81926188.0,1.0
2002-05-15,7.100792,7.102782,7.005266000000001,7.033128,5.413907,1127713.0,5.435196330880416,30.864442617921952,20.365929328195648,-79.63407067180435,-0.07847847577975386,-0.07232558575821338,-0.041035464064024856,-80798475.0,1.0
2002-05-16,7.015216000000001,7.037108,6.947552000000001,6.957503,5.355693,2788673.0,5.41419366689101,34.93175366011964,8.894784608769404,-91.1052153912306,-0.08041008613233736,-0.07394248583303818,-0.029020698986217165,-83587148.0,1.0
2002-05-17,6.9435720000000005,7.0828809999999995,6.915710000000001,6.9734240000000005,5.367948999999999,1939408.0,5.356480728106337,33.03762668746842,0.0,-100.0,-0.08561098296539082,-0.07627618525950872,-0.03470928890794133,-85526556.0,1.0
2002-05-20,6.963473,6.963473,6.865956,6.867947,5.286756,1685159.0,5.367794576459519,34.638828310440275,5.350392965995264,-94.64960703400473,-0.08780760673558685,-0.07858246955472435,-0.031816234875127275,-83841397.0,1.0
2002-05-21,7.07293,7.07293,6.945562,6.971433,5.366417,2867648.0,5.287847207464244,35.97846264856335,0.0,-100.0,-0.09490551967498728,-0.08184707957877693,-0.028480740271382445,-86709045.0,1.0
2002-05-22,6.985364,7.060989,6.955512,6.969442999999999,5.364884,1494403.0,5.365359035412949,47.116990107382534,27.673723686921353,-72.32627631307865,-0.09320173847006252,-0.08411801135703405,-0.006264682222256612,-85214642.0,1.0
2002-05-23,7.140594999999999,7.140594999999999,6.985364,7.005266000000001,5.39246,813965.0,5.364890396486847,43.187444563141774,27.5064074915342,-72.4935925084658,-0.09084212338372755,-0.08546283376237275,-0.013698321952705674,-86028607.0,1.0
2002-05-24,6.967453,7.005266000000001,6.901778999999999,6.9435720000000005,5.344969,1209643.0,5.392088767453055,37.41739828835358,37.216928102031694,-62.783071897968306,-0.08578851361355344,-0.0855279697326089,-0.022644619975782737,-84818964.0,1.0
2002-05-27,6.965463000000001,7.033128,6.9435720000000005,6.987355,5.378673,830728.0,5.345603481060806,27.40532007497177,21.76453968454497,-78.23546031545503,-0.08455971383500938,-0.085334318553089,-0.03993138506143167,-85649692.0,1.0
2002-05-28,7.005266000000001,7.07492,6.985364,6.997305,5.386332,1313932.0,5.378227709528696,33.315653445439196,34.0584650185597,-65.9415349814403,-0.08003083294742908,-0.08427362143195702,-0.03024318607003925,-84335760.0,1.0
2002-05-29,7.007256,7.041088,6.897799000000001,6.919689999999999,5.326585,1349025.0,5.386222873425459,33.41293158418593,42.36380880398287,-57.63619119601713,-0.07493274130929972,-0.08240544540742556,-0.03007140835386371,-82986735.0,1.0
2002-05-30,6.941580999999999,6.977403999999999,6.885858,6.937601,5.340374,985989.0,5.327388040915532,31.790967407326264,22.485402634811454,-77.51459736518855,-0.07477795254734865,-0.08087994683541018,-0.03490457285183959,-83972724.0,1.0
2002-05-31,6.965463000000001,6.997305,6.925660000000001,6.955512,5.354161,907527.0,5.340199140370149,37.2815390296819,35.52917838407688,-64.47082161592313,-0.07278254085374503,-0.07926046563907715,-0.022603589069735173,-83065197.0,1.0
2002-06-03,6.945562,6.967453,6.867947,6.951532,5.351097,1150787.0,5.353972999591942,42.4143209467153,44.876949787433034,-55.123050212566966,-0.06929098405213008,-0.07726656932168775,-0.01284591807522488,-81914410.0,1.0
2002-06-04,6.945562,6.965463000000001,6.76645,6.865956,5.285223,992898.0,5.351135726151902,40.670659504248555,50.09124828253861,-49.90875171746139,-0.06599212821072964,-0.07501168109949613,-0.015465973924606514,-82907308.0,1.0
2002-06-05,6.865956,6.865956,6.786351,6.836104,5.262244,1117890.0,5.28611053359089,37.05027384530456,0.0,-100.0,-0.06784270234885081,-0.07357788534936707,-0.023656917572671455,-84025198.0,1.0
2002-06-06,6.842075,7.058999000000001,6.786351,6.963473,5.360289,2892973.0,5.262565369657981,39.800060949086365,0.0,-100.0,-0.07039769285799391,-0.07294184685109244,-0.01753303394812324,-86918171.0,1.0
2002-06-07,6.925660000000001,6.997305,6.887848,6.949542,5.349564,1820059.0,5.358973123543118,49.191383886770126,74.4326936494274,-25.567306350572597,-0.06390656610528378,-0.07113479070193071,-0.0016434035972777298,-85098112.0,1.0
2002-06-10,6.965463000000001,6.975414,6.867947,6.893818,5.3066699999999996,920808.0,5.349690696522703,56.512567750231455,67.26609118343852,-32.73390881656149,-0.05883312404019936,-0.06867445736958444,0.011695400156638761,-86018920.0,1.0
2002-06-11,6.915710000000001,6.969442999999999,6.895808000000001,6.929641,5.334246,773415.0,5.307249285905719,43.392575349357266,34.4987214730384,-65.5012785269616,-0.05757338168469062,-0.06645424223260568,-0.010830542583206105,-86792335.0,1.0
2002-06-12,6.925660000000001,6.989345,6.875907000000001,6.987355,5.378673,1046262.0,5.333882481571904,46.672222524230506,55.06118054960058,-44.93881945039942,-0.05380571173267601,-0.06392453613261975,-0.005779785349435651,-85746073.0,1.0
2002-06-13,6.985364,7.025167,6.941580999999999,6.945562,5.346501,815523.0,5.378069882939317,48.5484219667593,93.40679680751718,-6.5932031924828225,-0.046715742154264994,-0.060482777336948804,-0.0025998986883073315,-84930550.0,1.0
2002-06-14,6.945562,7.005266000000001,6.885858,6.895808000000001,5.308203,475902.0,5.3469260839810655,50.14144190835926,68.22126579694981,-31.77873420305019,-0.043112955168940204,-0.057008812903347084,0.00024741882276630773,-85406452.0,1.0
2002-06-17,6.875907000000001,6.897799000000001,6.826153999999999,6.895808000000001,5.308203,682416.0,5.308724417331409,42.65479613410892,37.32814125071153,-62.67185874928847,-0.04284636948389853,-0.05417632421945738,-0.012923084694637745,-86088868.0,1.0
2002-06-18,6.905759,6.981383999999999,6.9037690000000005,6.959492999999999,5.357225,822553.0,5.3082100210325605,41.623041306222106,39.517634487062864,-60.482365512937136,-0.04219026280311766,-0.05177911193618944,-0.014483777263989282,-86911421.0,1.0
2002-06-19,6.945562,6.965463000000001,6.905759,6.911728999999999,5.320457,418816.0,5.356564999377508,53.20513478628396,81.38178071931353,-18.618219280686475,-0.037338041201733674,-0.04889089778929829,0.005476784915589127,-86492605.0,1.0
2002-06-20,6.961483,6.975414,6.9177,6.941580999999999,5.343437000000001,662870.0,5.3209432044739815,47.98565565917048,50.541604962057754,-49.458395037942246,-0.03595256300261962,-0.04630323083196256,-0.0036058460349538985,-87155475.0,1.0
2002-06-21,6.965463000000001,7.1047720000000005,6.941580999999999,7.0629800000000005,5.436886,2143832.0,5.343134114650213,48.88577646666559,69.75376347068735,-30.246236529312647,-0.032687143510593764,-0.04358001336768881,-0.0020244564069627265,-85011643.0,1.0
2002-06-24,7.769477,7.769477,7.36349,7.598325,5.848979,30779062.0,5.43562360421826,57.33351326950094,100.0,-0.0,-0.022378184415851265,-0.0393396475773213,0.015788775017133484,-54232581.0,-1.0
2002-06-26,7.419213,7.443095,7.275924000000001,7.3336380000000005,5.645232,7749735.0,5.843413052114818,80.32761167953737,100.0,-0.0,0.01848386980016503,-0.027774944101824038,0.10542770813862445,-46482846.0,-1.0
2002-06-27,7.3435880000000004,7.399311999999999,7.283884,7.319707000000001,5.634508,2804727.0,5.6479005641923585,67.66342973308062,63.53493088411879,-36.46506911588121,0.03469121956761434,-0.015281711367936362,0.07322193026923307,-49287573.0,-1.0
2002-06-28,7.303786,7.439114999999999,7.303786,7.369460000000001,5.672807,5408549.0,5.634688334683191,63.682109887849535,61.070715593596006,-38.929284406403994,0.045939977064827,-0.0030373736813836903,0.05144926178651603,-54696122.0,-1.0
2002-07-01,7.379411,7.461005999999999,7.319707000000001,7.323687,5.6375720000000005,2170709.0,5.672293721337688,65.5711681875816,68.0845029892611,-31.91549701073891,0.05722943355998389,0.009015987766889826,0.060303117154918234,-52525413.0,-1.0
2002-07-02,7.323687,7.323687,7.279903999999999,7.3137360000000005,5.629912,1977290.0,5.638039537846177,66.09353863502416,61.626989695229135,-38.37301030477087,0.06268973459749372,0.019750737133010607,0.062328003476099486,-54502703.0,-1.0
2002-07-03,7.3137360000000005,7.3336380000000005,7.2639830000000005,7.295825,5.616124,2679781.0,5.6300214396070505,64.6734740205186,60.12884828468571,-39.8711517153143,0.06561371492863177,0.028923332692134842,0.05552033796362789,-57182484.0,-1.0
2002-07-04,7.299805,7.303786,7.164476,7.178407000000001,5.52574,3351470.0,5.6163111329741415,62.1723166713446,57.567146306805505,-42.432853693194495,0.06606314839195626,0.03635129583209913,0.044298652717509227,-60533954.0,-1.0
2002-07-05,7.176417,7.200299,7.164476,7.196317999999999,5.539527,3424731.0,5.52695956604699,58.68194462171954,40.87225451098189,-59.12774548901811,0.058534651910150615,0.04078796704770943,0.03367046397093272,-63958685.0,-1.0
2002-07-08,7.200299,7.256022,7.184378,7.198309,5.541059,1604275.0,5.539357775929994,61.40593476264659,43.1887977969817,-56.8112022030183,0.05295822665826311,0.04322201896982017,0.0434442138012731,-62354410.0,-1.0
2002-07-09,7.200299,7.212239,7.170447,7.188358,5.5334,1770349.0,5.541036092534387,61.50113456996016,42.12547174812374,-57.87452825187626,0.048119602766584,0.04420153572917294,0.043861503327733295,-60584061.0,-1.0
2002-07-10,7.188358,7.212239,7.094822,7.108753,5.472122,2322855.0,5.533502822156253,59.107683285489095,40.68361430656031,-59.31638569343969,0.04317934193505657,0.04399709697034967,0.033031956636259706,-62906916.0,-1.0
2002-07-11,7.090841,7.214230000000001,7.090841,7.150545,5.5042919999999995,1184649.0,5.472948510215562,57.62850436382047,25.94840314949965,-74.05159685050035,0.03398615153406048,0.041994907883091834,0.028567361067445823,-64091565.0,-1.0
2002-07-12,7.162486,7.200299,7.124674000000001,7.170447,5.519611,798183.0,5.503869951001825,57.99657904920341,16.73568238108909,-83.26431761891092,0.02886287055287884,0.039368500417049236,0.0300826879697618,-63293382.0,-1.0
2002-07-15,7.166466000000001,7.196317999999999,7.144575,7.146565,5.501228,657534.0,5.519399042301429,54.51343040891167,12.538455596244008,-87.461544403756,0.025758770280378762,0.03664655438971515,0.015412295659720798,-62635848.0,-1.0
2002-07-16,7.100792,7.190347999999999,7.100792,7.144575,5.499696,1163987.0,5.501472678249035,18.23327487357622,14.308930659988823,-85.69106934001118,0.021603212304520447,0.03363788597267621,-0.058517234844801806,-63799835.0,-1.0
